seed,step,dataset,muh_fun,method,coverage,width,MSE
18,1,airfoil,GP,wCV_FCS_K16,0.9,20.659171523830423,39.44790195745239
18,1,airfoil,GP,wCV_SCS_K16,0.95,23.01143807353172,39.44790195745239
18,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,inf,39.44790195745239
18,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,26.926878707228738,39.44790195745239
18,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,39.44790195745239
18,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,39.44790195745239
18,2,airfoil,GP,split,0.9,19.564861699440357,36.75383176339976
18,2,airfoil,GP,weighted_split,1.0,21.787112638897966,36.75383176339976
18,2,airfoil,GP,JAW-FCS,0.85,19.985110385303017,36.4046018771405
18,2,airfoil,GP,JAW-SCS,0.9,21.293611717049814,36.4046018771405
18,2,airfoil,GP,jackknife+,0.75,19.63534026804078,36.4046018771405
18,2,airfoil,GP,CV+_K16,0.8,19.467814034062187,36.4046018771405
18,2,airfoil,GP,wCV_FCS_K16,0.9,20.329452831143087,36.4046018771405
18,2,airfoil,GP,wCV_SCS_K16,0.9,21.08414378374931,36.4046018771405
18,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,23.614592498935735,36.4046018771405
18,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.8,29.120129993014785,36.4046018771405
18,2,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,36.4046018771405
18,2,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,36.4046018771405
18,3,airfoil,GP,split,0.8,20.186084265470427,32.72975777553002
18,3,airfoil,GP,weighted_split,1.0,inf,32.72975777553002
18,3,airfoil,GP,JAW-FCS,0.9,18.743399571835482,34.089986528178
18,3,airfoil,GP,JAW-SCS,0.9,19.79319781466998,34.089986528178
18,3,airfoil,GP,jackknife+,0.85,18.739674394264114,34.089986528178
18,3,airfoil,GP,CV+_K16,0.85,18.970920737767983,34.089986528178
18,3,airfoil,GP,wCV_FCS_K16,0.9,19.066291029555146,34.089986528178
18,3,airfoil,GP,wCV_SCS_K16,0.9,19.670713906851546,34.089986528178
18,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.8,23.74352206308363,34.089986528178
18,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,34.089986528178
18,3,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,34.089986528178
18,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.089986528178
18,4,airfoil,GP,split,0.85,20.311444490648583,29.713102639304836
18,4,airfoil,GP,weighted_split,0.95,23.821547300629177,29.713102639304836
18,4,airfoil,GP,JAW-FCS,0.85,18.69983389958071,32.19270014816374
18,4,airfoil,GP,JAW-SCS,0.85,19.574477822272343,32.19270014816374
18,4,airfoil,GP,jackknife+,0.85,18.234751757851278,32.19270014816374
18,4,airfoil,GP,CV+_K16,0.85,17.826588710709174,32.19270014816374
18,4,airfoil,GP,wCV_FCS_K16,0.85,18.21300944885789,32.19270014816374
18,4,airfoil,GP,wCV_SCS_K16,0.85,19.16577905009281,32.19270014816374
18,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,20.290708749029235,32.19270014816374
18,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,21.180789694422614,32.19270014816374
18,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,32.19270014816374
18,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,32.19270014816374
18,5,airfoil,GP,split,1.0,20.60646693038042,30.566883386795325
18,5,airfoil,GP,weighted_split,1.0,24.181223596924397,30.566883386795325
18,5,airfoil,GP,JAW-FCS,0.95,19.437987901646594,31.280198166763835
18,5,airfoil,GP,JAW-SCS,0.95,19.725083455966427,31.280198166763835
18,5,airfoil,GP,jackknife+,0.95,19.611414182615675,31.280198166763835
18,5,airfoil,GP,CV+_K16,0.95,19.25683268947003,31.280198166763835
18,5,airfoil,GP,wCV_FCS_K16,0.95,19.286074271312913,31.280198166763835
18,5,airfoil,GP,wCV_SCS_K16,0.95,20.249308070573974,31.280198166763835
18,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,21.921243761249734,31.280198166763835
18,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,27.140090178811732,31.280198166763835
18,5,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.280198166763835
18,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,26.205280087418487,31.280198166763835
18,6,airfoil,GP,split,0.9,21.67842748934244,29.902700232354963
18,6,airfoil,GP,weighted_split,0.9,25.378298382069048,29.902700232354963
18,6,airfoil,GP,JAW-FCS,1.0,18.191390514265578,30.459952595421715
18,6,airfoil,GP,JAW-SCS,1.0,18.741517508194107,30.459952595421715
18,6,airfoil,GP,jackknife+,1.0,18.033902521172266,30.459952595421715
18,6,airfoil,GP,CV+_K16,1.0,17.872913830320343,30.459952595421715
18,6,airfoil,GP,wCV_FCS_K16,1.0,18.471686170613133,30.459952595421715
18,6,airfoil,GP,wCV_SCS_K16,1.0,19.305756769234293,30.459952595421715
18,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,21.593081464038505,30.459952595421715
18,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,22.489769332097623,30.459952595421715
18,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,30.459952595421715
18,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,30.459952595421715
18,7,airfoil,GP,split,0.95,21.360734336853042,29.33913905528112
18,7,airfoil,GP,weighted_split,0.95,21.535781757354712,29.33913905528112
18,7,airfoil,GP,JAW-FCS,0.65,18.928835670877177,29.761418186504788
18,7,airfoil,GP,JAW-SCS,0.65,19.02518751915116,29.761418186504788
18,7,airfoil,GP,jackknife+,0.65,18.750407804052756,29.761418186504788
18,7,airfoil,GP,CV+_K16,0.75,19.048695371050087,29.761418186504788
18,7,airfoil,GP,wCV_FCS_K16,0.75,19.40850233442373,29.761418186504788
18,7,airfoil,GP,wCV_SCS_K16,0.75,19.728824301840177,29.761418186504788
18,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.75,23.269496959686293,29.761418186504788
18,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.75,22.047021450844532,29.761418186504788
18,7,airfoil,GP,JAW_FCS_KLOO_det_K16,0.8,inf,29.761418186504788
18,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.75,23.152566266536724,29.761418186504788
19,0,airfoil,GP,split,0.8,15.698625206327947,69.52526981843333
19,0,airfoil,GP,weighted_split,0.95,inf,69.52526981843333
19,0,airfoil,GP,JAW-FCS,1.0,23.764640070512257,38.641889844551486
19,0,airfoil,GP,JAW-SCS,1.0,inf,38.641889844551486
19,0,airfoil,GP,jackknife+,0.9,20.845787585615255,38.641889844551486
19,0,airfoil,GP,CV+_K16,0.85,19.397517471483837,38.641889844551486
19,0,airfoil,GP,wCV_FCS_K16,1.0,25.38784171946844,38.641889844551486
19,0,airfoil,GP,wCV_SCS_K16,1.0,inf,38.641889844551486
19,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,inf,38.641889844551486
19,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,38.641889844551486
19,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,38.641889844551486
19,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,38.641889844551486
19,1,airfoil,GP,split,0.9,24.622444445145433,61.89628174911098
19,1,airfoil,GP,weighted_split,0.9,inf,61.89628174911098
19,1,airfoil,GP,JAW-FCS,0.9,20.167173354627167,31.692774366824747
19,1,airfoil,GP,JAW-SCS,0.9,20.66063903144331,31.692774366824747
19,1,airfoil,GP,jackknife+,0.9,20.056871648697687,31.692774366824747
19,1,airfoil,GP,CV+_K16,0.9,20.568283167750785,31.692774366824747
19,1,airfoil,GP,wCV_FCS_K16,0.9,20.99069462516708,31.692774366824747
19,1,airfoil,GP,wCV_SCS_K16,0.9,21.427554628318738,31.692774366824747
19,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,21.93161378181557,31.692774366824747
19,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,inf,31.692774366824747
19,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.692774366824747
19,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,31.692774366824747
19,2,airfoil,GP,split,1.0,22.891659633360163,42.282409606916914
19,2,airfoil,GP,weighted_split,1.0,24.978807875488258,42.282409606916914
19,2,airfoil,GP,JAW-FCS,0.9,20.00423533889878,28.269804091543147
19,2,airfoil,GP,JAW-SCS,0.95,20.488454593956007,28.269804091543147
19,2,airfoil,GP,jackknife+,0.85,19.95876264555389,28.269804091543147
19,2,airfoil,GP,CV+_K16,0.85,20.217841493903293,28.269804091543147
19,2,airfoil,GP,wCV_FCS_K16,0.95,20.509489384128543,28.269804091543147
19,2,airfoil,GP,wCV_SCS_K16,0.95,21.38130814254537,28.269804091543147
19,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,23.251512177745823,28.269804091543147
19,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,28.269804091543147
19,2,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,28.269804091543147
19,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,28.269804091543147
19,3,airfoil,GP,split,1.0,24.68630970437151,39.12754067226072
19,3,airfoil,GP,weighted_split,0.95,25.12261101109658,39.12754067226072
19,3,airfoil,GP,JAW-FCS,0.8,19.299891515434027,28.183456637300566
19,3,airfoil,GP,JAW-SCS,0.9,20.081599358987205,28.183456637300566
19,3,airfoil,GP,jackknife+,0.8,19.299891515434027,28.183456637300566
19,3,airfoil,GP,CV+_K16,0.8,18.682429276923642,28.183456637300566
19,3,airfoil,GP,wCV_FCS_K16,0.85,19.100713656682053,28.183456637300566
19,3,airfoil,GP,wCV_SCS_K16,0.9,20.637926907869144,28.183456637300566
19,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,21.755583414218826,28.183456637300566
19,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,20.118905814369384,28.183456637300566
19,3,airfoil,GP,JAW_FCS_KLOO_det_K16,0.85,inf,28.183456637300566
19,3,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,28.183456637300566
19,4,airfoil,GP,split,1.0,22.01036104144076,36.0909262136985
19,4,airfoil,GP,weighted_split,0.95,22.438084081890395,36.0909262136985
19,4,airfoil,GP,JAW-FCS,0.85,19.071805538824037,27.438680866469312
19,4,airfoil,GP,JAW-SCS,0.85,19.22130476599002,27.438680866469312
19,4,airfoil,GP,jackknife+,0.75,18.89109459746993,27.438680866469312
19,4,airfoil,GP,CV+_K16,0.75,19.036043945268204,27.438680866469312
19,4,airfoil,GP,wCV_FCS_K16,0.85,19.258172598355713,27.438680866469312
19,4,airfoil,GP,wCV_SCS_K16,0.9,19.61258013589567,27.438680866469312
19,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,22.544094872452348,27.438680866469312
19,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,22.19106077121331,27.438680866469312
19,4,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,27.438680866469312
19,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,27.438680866469312
19,5,airfoil,GP,split,0.95,21.615595141352117,34.044896917436375
19,5,airfoil,GP,weighted_split,0.95,18.313367950090708,34.044896917436375
19,5,airfoil,GP,JAW-FCS,1.0,19.28627962472281,27.015189641894125
19,5,airfoil,GP,JAW-SCS,1.0,19.415440818506667,27.015189641894125
19,5,airfoil,GP,jackknife+,1.0,19.34068532853931,27.015189641894125
19,5,airfoil,GP,CV+_K16,1.0,19.39145016157032,27.015189641894125
19,5,airfoil,GP,wCV_FCS_K16,1.0,19.41909902464412,27.015189641894125
19,5,airfoil,GP,wCV_SCS_K16,1.0,19.76684657899881,27.015189641894125
19,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,21.517724152299124,27.015189641894125
19,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,21.96190878713061,27.015189641894125
19,5,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,27.015189641894125
19,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,27.015189641894125
19,6,airfoil,GP,split,0.95,20.65640110008559,31.830911111166007
19,6,airfoil,GP,weighted_split,1.0,20.65640110008559,31.830911111166007
19,6,airfoil,GP,JAW-FCS,0.95,18.708253700815177,27.115122616053622
19,6,airfoil,GP,JAW-SCS,0.95,18.792089481435177,27.115122616053622
19,6,airfoil,GP,jackknife+,0.95,18.573879594020433,27.115122616053622
19,6,airfoil,GP,CV+_K16,0.95,19.06889743916227,27.115122616053622
19,6,airfoil,GP,wCV_FCS_K16,0.95,19.234450189793222,27.115122616053622
19,6,airfoil,GP,wCV_SCS_K16,0.95,19.415103285115762,27.115122616053622
19,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,23.463287048669358,27.115122616053622
19,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,21.42020033631526,27.115122616053622
19,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,27.115122616053622
19,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,20.17892615967962,27.115122616053622
19,7,airfoil,GP,split,0.85,25.25496327209474,31.236368964744415
19,7,airfoil,GP,weighted_split,0.95,25.738752553939833,31.236368964744415
19,7,airfoil,GP,JAW-FCS,1.0,21.323631706953023,27.322299477280694
19,7,airfoil,GP,JAW-SCS,1.0,21.762839799880986,27.322299477280694
19,7,airfoil,GP,jackknife+,1.0,21.272425819873817,27.322299477280694
19,7,airfoil,GP,CV+_K16,1.0,20.437722192525882,27.322299477280694
19,7,airfoil,GP,wCV_FCS_K16,1.0,21.05249691462015,27.322299477280694
19,7,airfoil,GP,wCV_SCS_K16,1.0,21.37696285128593,27.322299477280694
19,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,23.36744832086564,27.322299477280694
19,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,23.920198414564126,27.322299477280694
19,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,27.322299477280694
19,7,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,23.233004025459294,27.322299477280694
20,0,airfoil,GP,split,0.75,16.763257003551246,80.51953171023273
20,0,airfoil,GP,weighted_split,1.0,inf,80.51953171023273
20,0,airfoil,GP,JAW-FCS,0.75,20.410128289383408,37.63475510160054
20,0,airfoil,GP,JAW-SCS,0.9,27.716995272445715,37.63475510160054
20,0,airfoil,GP,jackknife+,0.8,20.499682132349193,37.63475510160054
20,0,airfoil,GP,CV+_K16,0.7,17.72862103834018,37.63475510160054
20,0,airfoil,GP,wCV_FCS_K16,0.75,20.3885862455827,37.63475510160054
20,0,airfoil,GP,wCV_SCS_K16,0.95,31.047560461439446,37.63475510160054
20,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,inf,37.63475510160054
20,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,inf,37.63475510160054
20,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,37.63475510160054
20,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,37.63475510160054
20,1,airfoil,GP,split,0.8,21.972227944856115,66.1294861664758
20,1,airfoil,GP,weighted_split,0.7,21.972227944856115,66.1294861664758
20,1,airfoil,GP,JAW-FCS,0.9,19.34709376960285,37.715022653848706
20,1,airfoil,GP,JAW-SCS,0.95,21.90540640024166,37.715022653848706
20,1,airfoil,GP,jackknife+,0.9,19.134340025398743,37.715022653848706
20,1,airfoil,GP,CV+_K16,0.9,19.187925066070832,37.715022653848706
20,1,airfoil,GP,wCV_FCS_K16,0.9,19.64749193990984,37.715022653848706
20,1,airfoil,GP,wCV_SCS_K16,0.95,22.384100880957895,37.715022653848706
20,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.598917703467237,37.715022653848706
20,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,37.715022653848706
20,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,37.715022653848706
20,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,37.715022653848706
20,2,airfoil,GP,split,0.8,19.798072317209574,43.18170975137761
20,2,airfoil,GP,weighted_split,0.9,inf,43.18170975137761
20,2,airfoil,GP,JAW-FCS,0.9,19.02356408002101,35.12839503073532
20,2,airfoil,GP,JAW-SCS,0.9,18.347947586070276,35.12839503073532
20,2,airfoil,GP,jackknife+,0.85,18.819254616305393,35.12839503073532
20,2,airfoil,GP,CV+_K16,0.85,18.509144040463603,35.12839503073532
20,2,airfoil,GP,wCV_FCS_K16,0.9,18.84432191515055,35.12839503073532
20,2,airfoil,GP,wCV_SCS_K16,0.9,18.60310119648952,35.12839503073532
20,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,21.796122300149577,35.12839503073532
20,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,18.832094708717477,35.12839503073532
20,2,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,35.12839503073532
20,2,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,35.12839503073532
20,3,airfoil,GP,split,1.0,20.863400410087493,35.70173640816515
20,3,airfoil,GP,weighted_split,1.0,23.657756586045252,35.70173640816515
20,3,airfoil,GP,JAW-FCS,0.85,18.759455084461358,32.72495858459613
20,3,airfoil,GP,JAW-SCS,0.85,19.048557659220798,32.72495858459613
20,3,airfoil,GP,jackknife+,0.85,18.774281373737814,32.72495858459613
20,3,airfoil,GP,CV+_K16,0.85,18.9182997620064,32.72495858459613
20,3,airfoil,GP,wCV_FCS_K16,0.85,19.29329690375681,32.72495858459613
20,3,airfoil,GP,wCV_SCS_K16,0.85,19.384137268432966,32.72495858459613
20,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,22.061529485368652,32.72495858459613
20,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,21.95726531437078,32.72495858459613
20,3,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,32.72495858459613
20,3,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,inf,32.72495858459613
20,4,airfoil,GP,split,0.8,21.510170415815082,33.62655646581347
20,4,airfoil,GP,weighted_split,0.9,22.527180185906914,33.62655646581347
20,4,airfoil,GP,JAW-FCS,0.9,18.06798218125042,31.235508173496356
20,4,airfoil,GP,JAW-SCS,0.85,17.86598064429407,31.235508173496356
20,4,airfoil,GP,jackknife+,0.85,18.02562691763938,31.235508173496356
20,4,airfoil,GP,CV+_K16,0.85,17.308139701734127,31.235508173496356
20,4,airfoil,GP,wCV_FCS_K16,0.9,17.606438805964054,31.235508173496356
20,4,airfoil,GP,wCV_SCS_K16,0.9,17.397343663165366,31.235508173496356
20,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,20.532740933917644,31.235508173496356
20,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,22.82371833895717,31.235508173496356
20,4,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,31.235508173496356
20,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,31.235508173496356
20,5,airfoil,GP,split,0.9,20.094739502719463,30.950331537339025
20,5,airfoil,GP,weighted_split,0.95,23.389974457480093,30.950331537339025
20,5,airfoil,GP,JAW-FCS,0.95,19.567096668167984,30.973563382049456
20,5,airfoil,GP,JAW-SCS,0.95,19.11118809438797,30.973563382049456
20,5,airfoil,GP,jackknife+,0.9,19.60910870204041,30.973563382049456
20,5,airfoil,GP,CV+_K16,0.9,19.747815522743444,30.973563382049456
20,5,airfoil,GP,wCV_FCS_K16,0.95,19.811797840924996,30.973563382049456
20,5,airfoil,GP,wCV_SCS_K16,0.95,18.511195783001497,30.973563382049456
20,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,20.276712345276934,30.973563382049456
20,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,21.758127382901037,30.973563382049456
20,5,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,30.973563382049456
20,5,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,19.381585381510902,30.973563382049456
20,6,airfoil,GP,split,0.95,19.75641717838677,31.50158740418715
20,6,airfoil,GP,weighted_split,0.95,19.75641717838677,31.50158740418715
20,6,airfoil,GP,JAW-FCS,0.9,19.31005218874111,30.376533097964515
20,6,airfoil,GP,JAW-SCS,0.9,19.31005218874111,30.376533097964515
20,6,airfoil,GP,jackknife+,0.9,19.31005218874111,30.376533097964515
20,6,airfoil,GP,CV+_K16,0.9,19.11583496651724,30.376533097964515
20,6,airfoil,GP,wCV_FCS_K16,0.9,19.330030391164733,30.376533097964515
20,6,airfoil,GP,wCV_SCS_K16,0.9,18.966918109616657,30.376533097964515
20,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,21.504808658990527,30.376533097964515
20,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,22.683377905309833,30.376533097964515
20,6,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.376533097964515
20,6,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,30.376533097964515
20,7,airfoil,GP,split,0.95,21.76761281900123,31.070099913707594
20,7,airfoil,GP,weighted_split,0.95,22.143537395381827,31.070099913707594
20,7,airfoil,GP,JAW-FCS,0.8,21.2371695537567,29.99909874762896
20,7,airfoil,GP,JAW-SCS,0.8,19.824700937271132,29.99909874762896
20,7,airfoil,GP,jackknife+,0.8,21.213274744987473,29.99909874762896
20,7,airfoil,GP,CV+_K16,0.7,19.353162443734846,29.99909874762896
20,7,airfoil,GP,wCV_FCS_K16,0.7,19.670136200127175,29.99909874762896
20,7,airfoil,GP,wCV_SCS_K16,0.7,19.361898387010662,29.99909874762896
20,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,25.122486024856585,29.99909874762896
20,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.75,21.30003944969178,29.99909874762896
20,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,29.99909874762896
20,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.8,19.026591153144835,29.99909874762896
21,0,airfoil,GP,split,0.85,21.354774567414154,51.56932140462985
21,0,airfoil,GP,weighted_split,1.0,inf,51.56932140462985
21,0,airfoil,GP,JAW-FCS,0.95,28.970082772949468,38.01327451973544
21,0,airfoil,GP,JAW-SCS,1.0,31.22358374097761,38.01327451973544
21,0,airfoil,GP,jackknife+,1.0,28.87895948796688,38.01327451973544
21,0,airfoil,GP,CV+_K16,0.95,24.31672272706861,38.01327451973544
21,0,airfoil,GP,wCV_FCS_K16,0.95,28.361943527215473,38.01327451973544
21,0,airfoil,GP,wCV_SCS_K16,1.0,30.655097513345368,38.01327451973544
21,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,28.827336277521916,38.01327451973544
21,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,38.01327451973544
21,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,38.01327451973544
21,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,38.01327451973544
21,1,airfoil,GP,split,0.95,26.29403532128623,45.92400172222912
21,1,airfoil,GP,weighted_split,1.0,29.466515345602602,45.92400172222912
21,1,airfoil,GP,JAW-FCS,0.95,24.49703068652046,35.266505745237254
21,1,airfoil,GP,JAW-SCS,0.95,26.3224002715953,35.266505745237254
21,1,airfoil,GP,jackknife+,0.95,24.23770325921278,35.266505745237254
21,1,airfoil,GP,CV+_K16,0.95,23.18786888286526,35.266505745237254
21,1,airfoil,GP,wCV_FCS_K16,0.95,24.208729266615578,35.266505745237254
21,1,airfoil,GP,wCV_SCS_K16,0.95,26.00938402566443,35.266505745237254
21,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,30.84152741820226,35.266505745237254
21,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,inf,35.266505745237254
21,1,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,35.266505745237254
21,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,35.266505745237254
21,2,airfoil,GP,split,1.0,24.227716698478673,40.731937190293046
21,2,airfoil,GP,weighted_split,1.0,24.227716698478673,40.731937190293046
21,2,airfoil,GP,JAW-FCS,1.0,20.90035761249031,31.12596729276968
21,2,airfoil,GP,JAW-SCS,1.0,23.56101566889147,31.12596729276968
21,2,airfoil,GP,jackknife+,0.9,20.734735172724434,31.12596729276968
21,2,airfoil,GP,CV+_K16,0.9,20.295076595296038,31.12596729276968
21,2,airfoil,GP,wCV_FCS_K16,1.0,20.569890243028503,31.12596729276968
21,2,airfoil,GP,wCV_SCS_K16,1.0,21.155901947889546,31.12596729276968
21,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,26.33026481092216,31.12596729276968
21,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,29.588510741356345,31.12596729276968
21,2,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.12596729276968
21,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,31.12596729276968
21,3,airfoil,GP,split,0.85,22.980035192467554,33.630331426716566
21,3,airfoil,GP,weighted_split,0.9,21.30404258119603,33.630331426716566
21,3,airfoil,GP,JAW-FCS,0.9,21.46858604344751,31.331745476944697
21,3,airfoil,GP,JAW-SCS,1.0,23.186727954492582,31.331745476944697
21,3,airfoil,GP,jackknife+,0.9,21.557547256191818,31.331745476944697
21,3,airfoil,GP,CV+_K16,0.9,21.524289360036903,31.331745476944697
21,3,airfoil,GP,wCV_FCS_K16,0.95,21.99204672368755,31.331745476944697
21,3,airfoil,GP,wCV_SCS_K16,1.0,23.31871148230654,31.331745476944697
21,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,29.23516061248786,31.331745476944697
21,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,24.79652147858944,31.331745476944697
21,3,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,31.331745476944697
21,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,28.127992506350708,31.331745476944697
21,4,airfoil,GP,split,1.0,23.730325753268303,31.2413051422452
21,4,airfoil,GP,weighted_split,0.95,19.625124904536264,31.2413051422452
21,4,airfoil,GP,JAW-FCS,1.0,21.831650183874288,29.946444209879882
21,4,airfoil,GP,JAW-SCS,1.0,23.26978543754843,29.946444209879882
21,4,airfoil,GP,jackknife+,0.95,21.509147732987657,29.946444209879882
21,4,airfoil,GP,CV+_K16,0.95,21.245965041543045,29.946444209879882
21,4,airfoil,GP,wCV_FCS_K16,1.0,21.790871804973868,29.946444209879882
21,4,airfoil,GP,wCV_SCS_K16,1.0,22.24533427882445,29.946444209879882
21,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.6787902443227,29.946444209879882
21,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,31.605829542654007,29.946444209879882
